0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.101180310861948064e-01,9.389503634043333546e-02,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.536484653610654227e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.005067375262624185e-03,4.943363912086627954e-01,4.315046622574348484e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.041700756666594618e-02,4.866530318930450960e-01,6.000025723854655185e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.147567280355374364e-02,5.241993319475555246e-01,1.448861368225601576e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.101180310861948064e-01,9.389503634043333546e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.536484653610654227e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.848551611417119656e-03,1.150930914386044668e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.167268527598500638e-01,3.709015825850411896e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.314993487088828850e-01,1.054080224226846829e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
